name,price,set_ID,rating
Excalibur Batman,"$14.99, 14.99€ | ,26.3c, 26.3c,Box,Retail,USA: Feb 17, UK/EU: Feb 17,Normal",71344: ,4.0
The Powerpuff Girls Team Pack,"$24.99, 24.99€ | ,26.9c, 26.9c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",71346: ,4.0
Hermione Granger,"$14.99, 14.99€ | ,23.4c, 23.4c,Box,Retail,USA: May 17, UK/EU: May 17,Normal",71348: ,4.0
Beetlejuice,"$14.99, 14.99€ | ,26.8c, 26.8c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",71349: ,4.0
Snowspeeder,"$199.99, 169.99€ | ,11.7c, 10.0c,Box,LEGO exclusive,USA: May 17, UK/EU: May 17,Normal",75144: ,4.0
U-wing,"$9.99, 9.99€ | ,9.2c, 9.2c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75160: ,4.0
TIE Striker,"$9.99, 9.99€ | ,11.4c, 11.4c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75161: ,4.0
Y-wing,"$9.99, 9.99€ | ,11.1c, 11.1c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75162: ,4.0
Krennic's Imperial Shuttle,"$9.99, 9.99€ | ,12.8c, 12.8c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75163: ,4.0
Rebel Trooper Battle Pack,"$14.99, 14.99€ | ,12.5c, 12.5c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75164: ,4.0
Imperial Trooper Battle Pack,"$14.99, 14.99€ | ,13.4c, 13.4c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75165: ,4.0
First Order Transport Speeder Battle Pack,"$14.99, 14.99€ | ,12.8c, 12.8c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75166: ,4.0
Bounty Hunter Speeder Bike Battle Pack,"$14.99, 14.99€ | ,12.0c, 12.0c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75167: ,4.0
Yoda's Jedi Starfighter,"$24.99, 29.99€ | ,9.5c, 11.4c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75168: ,4.0
Duel on Naboo,"$24.99, 29.99€ | ,12.0c, 14.4c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75169: ,4.0
The Phantom,"$29.99, 39.99€ | ,11.1c, 14.9c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75170: ,4.0
Battle on Scarif,"$49.99, 59.99€ | ,11.9c, 14.3c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75171: ,4.0
Y-wing Starfighter,"$59.99, 69.99€ | ,8.7c, 10.1c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75172: ,4.0
Luke's Landspeeder,"$19.99, 20.99€ | ,13.4c, 14.1c,Box,Retail - limited,USA: Feb 17, UK/EU: Dec 16,Normal",75173: ,4.0
Desert Skiff Escape,"$29.99, 39.99€ | ,10.8c, 14.4c,Box,Retail - limited,USA: Feb 17, UK/EU: Dec 16,Normal",75174: ,4.0
A-wing Starfighter,"$39.99, 49.99€ | ,11.2c, 14.0c,Box,Retail - limited,USA: Feb 17, UK/EU: Dec 16,Normal",75175: ,4.0
Resistance Transport Pod,"$29.99, 39.99€ | ,10.2c, 13.6c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75176: ,4.6
First Order Heavy Scout Walker,"$49.99, 59.99€ | ,9.0c, 10.8c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75177: ,4.6
Jakku Quadjumper,"$49.99, 59.99€ | ,10.9c, 13.1c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75178: ,4.6
Kylo Ren's TIE Fighter,"$79.99, 79.99€ | ,12.7c, 12.7c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75179: ,4.6
Rathtar Escape,"$79.99, 89.99€ | ,9.6c, 10.8c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75180: ,4.6
Republic Fighter Tank,"$24.99, 29.99€ | ,8.2c, 9.8c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75182: ,4.6
Darth Vader Transformation ,"$24.99, 29.99€ | ,8.9c, 10.6c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75183: ,4.6
Star Wars Advent Calendar,"$39.99, 29.99€ | ,12.9c, 9.7c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75184: ,4.6
Tracker I,"$69.99, 69.99€ | ,12.6c, 12.6c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75185: ,4.6
The Arrowhead,"$89.99, 89.99€ | ,11.6c, 11.6c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75186: ,4.6
BB-8,"$99.99, 99.99€ | ,9.0c, 9.0c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75187: ,4.6
Resistance Bomber,"$109.99, 109.99€ | ,14.1c, 14.1c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75188: ,4.6
First Order Heavy Assault Walker,"$149.99, 139.99€ | ,10.9c, 10.2c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75189: ,4.6
First Order Star Destroyer,"$159.99, 149.99€ | ,11.3c, 10.6c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75190: ,4.6
Jedi Starfighter with Hyperdrive,"$99.99, 109.99€ | ,12.1c, 13.3c,Box,Retail - limited,USA: Jun 17, UK/EU: Jun 17,Normal",75191: ,4.6
Millennium Falcon,"$799.99, 799.99€ | ,10.6c, 10.6c,Box,LEGO exclusive,USA: Jan 18, UK/EU: Jan 18,Normal",75192: ,4.6
Scarif Stormtrooper,"$24.99, 24.99€ | ,28.1c, 28.1c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75523: ,4.6
Chirrut Îmwe,"$24.99, 24.99€ | ,28.7c, 28.7c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75524: ,4.6
Baze Malbus,"$24.99, 24.99€ | ,16.9c, 16.9c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",75525: ,4.6
Elite TIE Fighter Pilot,"$19.99, 19.99€ | ,21.3c, 21.3c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75526: ,4.6
Rey,"$24.99, 24.99€ | ,29.4c, 29.4c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75528: ,4.6
Elite Praetorian Guard,"$24.99, 24.99€ | ,27.2c, 27.2c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75529: ,4.6
Chewbacca,"$34.99, 34.99€ | ,19.5c, 19.5c,Box,Retail,USA: Sep 17, UK/EU: Sep 17,Normal",75530: ,4.6
Stormtrooper Commander,"$24.99, 24.99€ | ,25.0c, 25.0c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75531: ,4.6
Scout Trooper & Speeder Bike,"$54.99, 54.99€ | ,12.2c, 12.2c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75532: ,4.6
Mercedes-AMG GT3,"$14.99, 14.99€ | ,7.6c, 7.6c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75877: ,4.5
Bugatti Chiron,"$14.99, 14.99€ | ,8.3c, 8.3c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75878: ,4.5
Scuderia Ferrari SF16-H,"$14.99, 14.99€ | ,8.1c, 8.1c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75879: ,4.5
McLaren 720S,"$14.99, 14.99€ | ,9.3c, 9.3c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",75880: ,4.5
2016 Ford GT & 1966 Ford GT40,"$29.99, 34.99€ | ,8.2c, 9.6c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75881: ,4.5
Ferrari FXX K & Development Center,"$49.99, 49.99€ | ,10.1c, 10.1c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75882: ,4.5
Mercedes AMG Petronas Formula One Team,"$99.99, 99.99€ | ,10.6c, 10.6c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",75883: ,4.5
Mercedes AMG Petronas Team Gift 2017,,75995: ,4.5
Mighty Micros: Superman vs. Bizarro,"$9.99, 9.99€ | ,10.7c, 10.7c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76068: ,4.5
Mighty Micros: Batman vs. Killer Moth,"$9.99, 9.99€ | ,12.0c, 12.0c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76069: ,4.5
Mighty Micros: Wonder Woman vs. Doomsday,"$9.99, 9.99€ | ,11.8c, 11.8c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76070: ,4.5
Mighty Micros: Spider-Man vs. Scorpion,"$9.99, 9.99€ | ,12.6c, 12.6c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76071: ,4.5
Mighty Micros: Iron Man vs. Thanos,"$9.99, 9.99€ | ,10.6c, 10.6c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76072: ,4.5
Mighty Micros: Wolverine vs. Magneto,"$9.99, 9.99€ | ,11.8c, 11.8c,Box,Retail,USA: Jan 17, UK/EU: Dec 16,Normal",76073: ,4.5
Wonder Woman Warrior Battle,"$29.99, 34.99€ | ,10.5c, 12.2c,Box,Retail - limited,USA: May 17, UK/EU: May 17,Normal",76075: ,4.5
Captain America Jet Pursuit,"$19.99, 24.99€ | ,12.5c, 15.6c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",76076: ,4.5
Iron Man: Detroit Steel Strikes,"$29.99, 34.99€ | ,8.0c, 9.3c,Box,Retail,USA: Feb 17, UK/EU: Dec 16,Normal",76077: ,4.5
Hulk vs. Red Hulk,"$59.99 | ,16.0c,Box,Retail,Normal",76078: ,4.5
Ravager Attack,"$19.99, 24.99€ | ,10.1c, 12.7c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",76079: ,4.5
Ayesha's Revenge,"$29.99, 34.99€ | ,9.3c, 10.8c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",76080: ,4.5
The Milano vs. The Abilisk,"$49.99, 49.99€ | ,10.9c, 10.9c,Box,Retail,USA: Feb 17, UK/EU: Mar 17,Normal",76081: ,4.5
ATM Heist Battle,"$19.99, 24.99€ | ,10.8c, 13.5c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",76082: ,4.5
Beware the Vulture,"$39.99, 39.99€ | ,10.7c, 10.7c,Box,Retail,USA: Jun 17, UK/EU: Jun 17,Normal",76083: ,4.5
The Ultimate Battle for Asgard,"$49.99, 49.99€ | ,12.5c, 12.5c,Box,Retail,USA: Aug 17, UK/EU: Jun 17,Normal",76084: ,4.5
Battle of Atlantis,"$19.99, 24.99€ | ,10.1c, 12.7c,Box,Retail,USA: Aug 17, UK/EU: Aug 17,Normal",76085: ,4.5
Knightcrawler Tunnel Attack,"$49.99, 49.99€ | ,8.0c, 8.0c,Box,Retail,USA: Aug 17, UK/EU: Aug 17,Normal",76086: ,4.0
Flying Fox: Batmobile Airlift Attack,"$129.99, 119.99€ | ,13.6c, 12.6c,Box,Retail,USA: Aug 17, UK/EU: Aug 17,Normal",76087: ,4.0
Thor vs. Hulk: Arena Clash,"$59.99, 59.99€ | ,12.2c, 12.2c,Box,Retail,USA: Aug 17, UK/EU: Jun 17,Normal",76088: ,4.0
Batman,,211701: ,4.0
The Joker,,211702: ,4.0
Mr. Spry and His Lemonade Stand,,241701: ,4.0
Hidee the Chameleon ,,241702: ,4.0
Clay,,271712: ,4.0
Merlok 2.0,,271713: ,4.0
Robin,,271714: ,4.0
Lance's Cart,,271715: ,4.0
Gargoyle,,271716: ,4.0
Stone Bolide,,271717: ,4.0
Aaron,,271718: ,4.0
Stomper's Shooter,,271719: ,4.0
Macy,,271720: ,4.0
Clay's Mini Falcon,,271721: ,4.0
Stone Giant with Flying Machine,,271722: ,4.0
Hovercraft,,271723: ,4.0
Lloyd,,471701: ,4.0
Mia,,471702: ,4.0
Bear in Cave,,561701: ,4.0
Kitten Felix,,561702: ,4.0
Fruit Bar,,561703: ,4.0
Turtle on a Beach,,561704: ,4.0
Wardrobe of Future Star ,,561705: ,1.0
Home Bakery,,561706: ,1.0
Wishing Well with Andrea's Little Bird,,561801: ,1.0
LEGO House 6 Bricks,,624210: ,1.0
Batman Key Chain,"$4.99, 4.99€ | ,USA: Feb 17, UK/EU: Feb 17,Gear",853632: ,1.0
The Joker Key Chain,"$4.99, 4.99€ | ,USA: Feb 17, UK/EU: Feb 17,Gear",853633: ,1.0
Robin Key Chain,"$4.99, 4.99€ | ,USA: Feb 17, UK/EU: Feb 17,Gear",853634: ,1.0
Catwoman Key Chain,"$4.99, 4.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853635: ,1.0
Harley Quinn Key Chain,"$4.99, 4.99€ | ,USA: Apr 17, UK/EU: Apr 17,Gear",853636: ,1.0
Batman Up scaled Mug,"$9.99, 9.99€ | ,USA: Feb 17, UK/EU: Feb 17,Gear",853637: ,1.0
Batman Minifigure Collector Frame,"$16.99, 14.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853638: ,1.0
 Batman Tumbler,"$7.99, 7.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853639: ,1.0
Batman 2x2 Lunch Box,"7.99€ ,UK/EU: Feb 17,Gear",853640: ,1.0
Batman Mask,"$9.99, 9.99€ | ,LEGO exclusive,USA: Feb 17, UK/EU: Feb 17,Gear",853642: ,1.0
The Joker Mask,"$9.99, 9.99€ | ,LEGO exclusive,USA: Feb 17, UK/EU: Feb 17,Gear",853644: ,1.0
Batgirl Mask,"$9.99, 9.99€ | ,LEGO exclusive,USA: Feb 17, UK/EU: Feb 17,Gear",853645: ,1.0
Harley Quinn Hammer,"$12.99, 12.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853646: ,1.0
Batman Batarang,"$1.99, 3.99€ | ,LEGO exclusive,USA: Feb 17, UK/EU: Feb 17,Gear",853647: ,1.0
Roblin Bag Charm,"$1.24, 4.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853648: ,1.0
 Batman Notebook with Stud Cover,"$12.99, 6.49€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853649: ,1.0
Movie Maker Set,"152,$19.99, 19.99€ | ,13.2c, 13.2c,Box,LEGO exclusive,USA: Mar 17, UK/EU: Mar 17,Extended",853650: ,1.0
The LEGO Batman Movie Accessory Set,"$3.24, 12.99€ | ,10.5c, 41.9c,Blister pack,LEGO exclusive,USA: Feb 17, UK/EU: Feb 17,Extended",853651: ,1.0
Batman Minifigure Plush,"$24.99, 12.49€ | ,LEGO exclusive,USA: Mar 17, UK/EU: Mar 17,Gear",853652: ,1.0
Batgirl Minifigure Plush,"24.99€ ,LEGO exclusive,UK/EU: Mar 17,Gear",853653: ,1.0
Aira the Wind Elf Key Chain,"$4.99, 4.99€ ,USA: Mar 17, UK/EU: Mar 17,Gear",853654: ,1.0
Play mat,"$24.99, 12.49€ | ,Box,USA: Aug 17, UK/EU: Aug 17,Gear",853656: ,4.3
City Police Handcuffs,"$7.99, 7.99€ ,USA: Mar 17, UK/EU: Mar 17,Gear",853659: ,4.3
The Joker Minifigure Plush,"24.99€ | ,LEGO exclusive,UK/EU: Apr 17,Gear",853660: ,4.3
Magnet,"$9.99, 9.99€ | ,Box,Retail - limited,USA: Oct 17, UK/EU: Oct 17,Gear",853663: ,4.3
Iconic Holiday Giftwrap,"$4.99, 4.99€ | ,USA: Oct 17, UK/EU: Oct 17,Gear",853664: ,4.3
LEGO® Iconic Tumbler,"$7.99, 7.99€ | ,USA: Jan 17, UK/EU: Dec 16,Gear",853665: ,4.3
Shark Suit Guy Key Chain,"$4.99, 4.99€ | ,USA: Jan 17, UK/EU: Dec 16,Gear",853666: ,4.3
Ballerina Key Chain,"$4.99, 4.99€ | ,USA: Jan 17, UK/EU: Dec 16,Gear",853667: ,4.3
Iconic Drinking Bottle,"7.99€ ,UK/EU: Jan 17,Gear",853668: ,4.3
LEGO Shopper Bag,"$5.99, 5.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853669: ,4.3
Christmas Ornament Snowman,"$7.99, 7.99€ | ,USA: Oct 17, UK/EU: Oct 17,Extended",853670: ,4.3
Playmat and accessory set,"95,$24.99, 12.49€ | ,26.3c, 13.1c,Box,USA: Aug 17, UK/EU: Aug 17,Extended",853671: ,4.3
Accessory Set,"27,$12.99, 9.09€ | ,48.1c, 33.7c,Blister pack,LEGO exclusive,USA: Mar 17, UK/EU: Mar 17,Extended",853676: ,4.3
Stone Monsters Accessory Set,"23,$12.99, 12.99€ | ,56.5c, 56.5c,Blister pack,LEGO exclusive,USA: Apr 17, UK/EU: Apr 17,Extended",853677: ,4.3
Jestro s Sword,"$12.99, 9.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853678: ,4.3
Forbidden Power Shield,"$14.99, 12.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853679: ,4.3
Axl s Axe,"$12.99, 9.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853680: ,4.3
Nexo Knights Collect and Combine Combo Powers,"$14.99, 14.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853681: ,4.3
Macy Key Chain,"$4.99, 4.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853682: ,4.3
Jestro Key Chain,"$4.99, 2.49€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853683: ,4.3
Lance Key Chain,"$4.99, 4.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853684: ,4.3
Aaron Key Chain,"$4.99, 2.49€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853685: ,4.3
Clay Key Chain,"$4.99, 4.99€ | ,USA: Mar 17, UK/EU: Mar 17,Gear",853686: ,4.3
Accessory Set,"26,$12.99, 12.99€ | ,50.0c, 50.0c,Blister pack,LEGO exclusive,USA: Mar 17, UK/EU: Mar 17,Extended",853687: ,4.3
NINJAGO Time Blade Claw,"$7.99, 7.99€ ,USA: Jan 17, UK/EU: Feb 17,Gear",853688: ,4.3
NINJAGO Vermillion Sword,"$12.99, 9.99€ ,USA: Jan 17, UK/EU: Feb 17,Gear",853689: ,5.0
Kai Key Chain,"$4.99, 4.99€ | ,USA: Jan 17, UK/EU: Dec 16,Gear",853690: ,5.0
Kai Minifigure Plush,"$24.99, 12.49€ | ,LEGO exclusive,USA: Oct 17, UK/EU: Mar 17,Gear",853691: ,5.0
 Nya Minifigure Plush,"$24.99, 12.49€ | ,LEGO exclusive,USA: Oct 17, UK/EU: Mar 17,Gear",853692: ,5.0
Kai Key Chain,"$4.99, 4.99€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853694: ,5.0
Zane Key Chain,"$4.99, 2.49€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853695: ,5.0
Jay Key Chain,"$1.24, 2.49€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853696: ,5.0
Cole Key Chain,"$4.99, 4.99€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853697: ,5.0
Lloyd Key Chain,"$4.99, 4.99€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853698: ,5.0
Nya Key Chain,"$1.24, 2.49€ | ,USA: Aug 17, UK/EU: Aug 17,Gear",853699: ,5.0
Nunchucks,"$6.49, 9.99€ | ,LEGO exclusive,USA: Aug 17, UK/EU: Aug 17,Gear",853700: ,5.0
Sword & Sheath,"$19.99, 19.99€ ,LEGO exclusive,USA: Aug 17, UK/EU: Aug 17,Gear",853701: ,5.0
Movie Maker Set,"163,$19.99, 19.99€ ,12.3c, 12.3c,Box,USA: Aug 17, UK/EU: Aug 17,Extended",853702: ,5.0
Director Krennic Key Chain,"$4.99, 2.49€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853703: ,5.0
Jyn Erso Key Chain,"$1.24, 2.49€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853704: ,5.0
Y Wing Pilot Key Chain,"$4.99, 4.99€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853705: ,5.0
Invincible Iron Man Key Chain,"$4.99, 4.99€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853706: ,5.0
Star Lord Key Chain,"$4.99, 4.99€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853707: ,5.0
Rocket Key Chain,"$4.99, 4.99€ | ,USA: Jun 17, UK/EU: Jun 17,Gear",853708: ,5.0
LEGO House boy keychain,,853711: ,5.0
The LEGO House 2x4 brick Keychain,,853712: ,5.0
LEGO House girl keychain,,853713: ,5.0
Jay,,891721: ,5.0
Cole,,891722: ,5.0
Kai,,891723: ,5.0
Zane,,891724: ,5.0
Lloyd,,891725: ,5.0
Vermillion,,891726: ,5.0
Cole,,891727: ,5.0
Stone Swordsman,,891728: ,5.0
Kai,,891729: ,5.0
Nindroid,,891730: ,5.0
Zane,,891731: ,5.0
Chen,,891732: ,5.0
Flash Speeder,,911618: ,5.0
Kanan Jarrus,,911719: ,5.0
The Ghost,,911720: ,5.0
Imperial Combat Driver,,911721: ,5.0
TIE Advanced,,911722: ,5.0
Vulture Droid,,911723: ,5.0
A-Wing,,911724: ,5.0
Sandcrawler,,911725: ,5.0
Imperial Snowtrooper,,911726: ,5.0
Rey's Speeder,,911727: ,5.0
First Order Snowspeeder,,911728: ,5.0
Droid Gunship,,911729: ,5.0
Y-Wing,,911730: ,5.0
Policeman and crook,,951701: ,5.0
Workman and wheelbarrow,,951702: ,5.0
Diver and shark,,951703: ,5.0
Fireman,,951704: ,4.0
Beaver,,3850016: ,4.0
Digger,,3850017: ,4.0
Puffin,,3850031: ,4.0
Guardsman,,3850033: ,4.0
Fish Tank,,3850060: ,4.0
Fish Tank,,3850061: ,4.0
Ollie,,3850071: ,4.0
LEGO House Tree of Creativity,,4000024: ,4.0
Nutcracker,,4002017: ,4.0
Movie Maker,,5004394: ,4.0
Crafting Kit,,5004911: ,4.0
Nexo Knights Collector Case,,5004913: ,4.0
Armour Pod,,5004914: ,4.0
Master Wu Key Chain,,5004915: ,4.0
Kai's Dojo Pod,,5004916: ,4.0
Ski Pod,,5004920: ,4.0
Kiss Kiss Tuxedo Batman,,5004928: ,4.0
Batman Battle Pod,,5004929: ,4.0
Accessory pack,,5004930: ,4.0
Birthday Card,"20,4.99€ | ,25.0c,UK/EU: Mar 19,Extended",5004931: ,4.0
Travel Building Suitcase,,5004932: ,4.0
Build to Learn,,5004933: ,4.0
Christmas Ornament,,5004934: ,4.0
Iconic Cave,"11,5.99€ | ,54.5c,Box,LEGO exclusive,UK/EU: Sep 17,Extended",5004936: ,4.0
NINJAGO Minifigure Collection,"29,$19.99 ,68.9c,Box,Retail - limited,Extended",5004938: ,4.0
The LEGO Batman Movie Minifigure Collection,"27,$19.99 ,74.0c,Box,Retail - limited,Extended",5004939: ,4.0
City Jungle Minifigure Collection,"21,$19.99 ,95.2c,Box,Retail - limited,Extended",5004940: ,4.0
Classic Minifigure Collection,"18,$19.99 ,111.1c,Box,Retail - limited,Extended",5004941: ,4.0
Aaron Kids Buildable Watch,"$24.99 ,USA: Mar 17,Gear",5005114: ,4.0
Clay Kids Buildable Watch,"$24.99 ,USA: Mar 17,Gear",5005116: ,4.0
Jay Kids Buildable Watch,"$24.99 ,USA: Mar 17,Gear",5005119: ,4.0
Lloyd Kids Buildable Watch,"$24.99 ,USA: Jan 17,Gear",5005120: ,4.0
Kai Kids Buildable Watch,"$24.99 ,USA: Mar 17,Gear",5005122: ,4.0
Stormtrooper Minifigure Link Watch,"$24.99 | ,USA: Jan 17,Gear",5005167: ,4.0
Batman Hydration Bottle,"$9.99 ,USA: Apr 17,Gear",5005175: ,4.0
VIP Key Chain,"0.01€ ,LEGO exclusive,Gear",5005205: ,4.0
Batman Lunch Set,"$17.99 | ,USA: Apr 17,Gear",5005207: ,4.0
Collector Box,"$14.99 | ,USA: Apr 17,Gear",5005208: ,4.0
Minifigure Display Case,"$29.99 ,USA: Apr 17,Gear",5005209: ,4.0
Boba Fett and Darth Vader Link Watch,"$24.99 | ,USA: May 17,Gear",5005212: ,4.0
Batman Minifigure Link Watch,"$24.99 | ,USA: Mar 17,Gear",5005219: ,4.0
Robin Minifigure Link Watch,"$24.99 | ,USA: Mar 17,Gear",5005220: ,4.0
THE LEGO® BATMAN MOVIE Batman™ Minifigure Alarm Clock,"$29.99 | ,USA: Mar 17,Gear",5005222: ,4.0
THE LEGO® BATMAN MOVIE Robin™ Minifigure Alarm Clock,"$7.49 | ,USA: Mar 17,Gear",5005223: ,4.0
Batgirl Minifigure Link Watch,"$12.49 | ,USA: Mar 17,Gear",5005224: ,4.0
THE LEGO® BATMAN MOVIE Batgirl™ Minifigure Alarm Clock,"$29.99 | ,USA: Mar 17,Gear",5005226: ,4.0
The Joker Minifigure Link Watch,"$12.49 | ,USA: Mar 17,Gear",5005227: ,4.0
THE LEGO® BATMAN MOVIE Harley Quinn™ Minifigure Alarm Clock,"$29.99 | ,USA: Mar 17,Gear",5005228: ,4.0
THE LEGO® BATMAN MOVIE The Joker™ Minifigure Alarm Clock,"$14.99 | ,USA: Mar 17,Gear",5005229: ,4.0
Batman Luggage Tag,"9.99€ | ,UK/EU: May 17,Gear",5005273: ,
Pencils with Toppers,"3.99€ ,UK/EU: May 17,Gear",5005295: ,
Harley Quinn Luggage Tag,"9.99€ | ,UK/EU: May 17,Gear",5005296: ,
3 Book Markers,"4.99€ ,UK/EU: May 17,Gear",5005297: ,
BB 8 Key Light,"14.99€ | ,UK/EU: May 17,Gear",5005298: ,
Batgirl Key Light,"$12.99, 14.99€ | ,USA: Apr 17, UK/EU: May 17,Gear",5005299: ,
The Joker Key Light,"14.99€ ,UK/EU: May 17,Gear",5005300: ,
Harley Quinn Key Light,"$12.99, 14.99€ | ,USA: Apr 17, UK/EU: May 17,Gear",5005301: ,
Easter Bunny Batman Key Light,"$12.99 ,USA: Apr 17,Gear",5005317: ,
Batman Prestige Costume,"$69.99 ,USA: Apr 17,Gear",5005320: ,
Batgirl Prestige Costume,"$69.99 | ,USA: Apr 17,Gear",5005321: ,
Chewbacca Link Watch,"29.99€ | ,UK/EU: May 17,Gear",5005322: ,
Canvas Tote Bag,,5005326: ,
Batman Key Light,"14.99€ ,UK/EU: May 17,Gear",5005331: ,
Boba Fett and Darth Vader Link Watch,"29.99€ | ,UK/EU: May 17,Gear",5005332: ,
Batman Minifigure Link Watch,"24.99€ | ,UK/EU: Apr 17,Gear",5005333: ,
Robin Minifigure Link Watch,"24.99€ | ,UK/EU: Apr 17,Gear",5005334: ,
Batman Minifigure Alarm Clock,"29.99€ | ,UK/EU: Apr 17,Gear",5005335: ,
Batgirl Minifigure Link Watch,"24.99€ | ,UK/EU: Apr 17,Gear",5005336: ,
The Joker Minifigure Link Watch,"24.99€ | ,UK/EU: Apr 17,Gear",5005337: ,
Harley Quinn Minifigure Alarm Clock,"29.99€ | ,UK/EU: Apr 17,Gear",5005338: ,
2x4 Red Silicone Luggage Tag,,5005340: ,
2x4 Blue Silicone Luggage Tag,,5005342: ,
Pink Purple Brick Print Heritage Backpack,"$19.99 | ,USA: Jun 17,Gear",5005351: ,
LEGO® Blue Cinch Bucket,"$19.99 ,USA: Jun 17,Gear",5005352: ,
Red Cinch Bucket,"$19.99 | ,USA: Jun 17,Gear",5005353: ,
Pink Purple Brick Print Lunch Bag,"$14.99 | ,USA: Jun 17,Gear",5005354: ,
